obdobi	kod	cena
06/2000	7812	5418
06/2001	7812	50
07/2003	7811	5
07/2003	7812	69
08/2003	7812	35
09/2003	7812	141
10/2003	7812	109
11/2003	7812	86
12/2003	7811	1029
12/2003	7812	202
01/2004	7812	236
02/2004	7812	144
03/2004	7811	756
03/2004	7812	23
04/2004	7812	167
05/2004	7811	1672
05/2004	7812	1221
06/2004	7811	553
06/2004	7812	189
07/2004	7811	558
07/2004	7812	1700
08/2004	7811	551
08/2004	7812	1148
09/2004	7811	75
09/2004	7812	1561
10/2004	7811	1180
10/2004	7812	1253
11/2004	7812	527
12/2004	7811	34
12/2004	7812	554
01/2005	7811	490
01/2005	7812	111
02/2005	7811	511
02/2005	7812	1106
03/2005	7811	497
03/2005	7812	1013
04/2005	7811	997
04/2005	7812	2269
05/2005	7812	2276
06/2005	7811	3211
06/2005	7812	4271
07/2005	7811	1628
07/2005	7812	6321
08/2005	7811	1317
08/2005	7812	1629
09/2005	7811	141
09/2005	7812	1772
10/2005	7811	2020
10/2005	7812	3261
11/2005	7811	3571
11/2005	7812	1570
12/2005	7811	12
12/2005	7812	3347
01/2006	7811	3202
01/2006	7812	52
02/2006	7811	124
02/2006	7812	1810
03/2006	7811	2910
03/2006	7812	1724
04/2006	7811	156
04/2006	7812	3083
05/2006	7811	2021
05/2006	7812	8228
06/2006	7811	4522
06/2006	7812	3374
07/2006	7811	3900
07/2006	7812	7724
08/2006	7811	72
08/2006	7812	11514
09/2006	7811	1514
09/2006	7812	2328
10/2006	7811	1806
10/2006	7812	4077
11/2006	7811	4111
11/2006	7812	696
12/2006	7812	1228
01/2007	7811	158
01/2007	7812	1149
02/2007	7811	182
02/2007	7812	1836
03/2007	7811	2023
03/2007	7812	2376
04/2007	7811	572
04/2007	7812	6855
05/2007	7811	1144
05/2007	7812	5546
06/2007	7811	360
06/2007	7812	10960
07/2007	7811	2367
07/2007	7812	11993
08/2007	7811	1359
08/2007	7812	5726
09/2007	7811	72
09/2007	7812	9616
10/2007	7811	3444
10/2007	7812	19518
11/2007	7811	556
11/2007	7812	4725
12/2007	7812	5131
01/2008	7811	27
01/2008	7812	5960
02/2008	7811	1404
02/2008	7812	4975
03/2008	7811	1402
03/2008	7812	10135
04/2008	7811	184
04/2008	7812	8733
05/2008	7811	4473
05/2008	7812	7605
06/2008	7811	261
06/2008	7812	15677
07/2008	7812	17187
08/2008	7811	38
08/2008	7812	9271
09/2008	7812	8676
10/2008	7812	7381
11/2008	7812	19042
12/2008	7811	2490
12/2008	7812	5781
01/2009	7812	7541
02/2009	7811	242
02/2009	7812	6136
03/2009	7812	9630
04/2009	7811	1348
04/2009	7812	19076
05/2009	7812	10060
06/2009	7812	9979
07/2009	7811	1207
07/2009	7812	12396
08/2009	7811	83
08/2009	7812	11497
09/2009	7811	374
09/2009	7812	5475
10/2009	7812	7523
11/2009	7812	8637
12/2009	7812	2550
01/2010	7811	23
01/2010	7812	2709
02/2010	7812	3391
03/2010	7811	289
03/2010	7812	6172
04/2010	7812	10372
05/2010	7811	106
05/2010	7812	5607
06/2010	7811	200
06/2010	7812	15711
07/2010	7812	9376
08/2010	7811	492
08/2010	7812	5318
09/2010	7811	291
09/2010	7812	8238
10/2010	7811	106
10/2010	7812	9162
11/2010	7812	6655
12/2010	7811	711
12/2010	7812	2459
01/2011	7811	16
01/2011	7812	5914
02/2011	7811	740
02/2011	7812	5663
03/2011	7811	956
03/2011	7812	14183
04/2011	7812	8218
05/2011	7811	437
05/2011	7812	8366
06/2011	7811	179
06/2011	7812	11801
07/2011	7811	470
07/2011	7812	12154
08/2011	7811	51
08/2011	7812	12762
09/2011	7811	125
09/2011	7812	14856
10/2011	7811	115
10/2011	7812	14042
11/2011	7811	1401
11/2011	7812	4926
12/2011	7812	6376
01/2012	7812	11596
02/2012	7811	118
02/2012	7812	11005
03/2012	7812	3328
04/2012	7811	92
04/2012	7812	8193
05/2012	7811	527
05/2012	7812	3182
06/2012	7811	78
06/2012	7812	4857
07/2012	7811	249
07/2012	7812	10701
08/2012	7811	269
08/2012	7812	5558
09/2012	7811	264
09/2012	7812	5839
10/2012	7812	3092
11/2012	7812	2517
12/2012	7811	1778
12/2012	7812	4654
01/2013	7812	2820
02/2013	7811	134
02/2013	7812	4434
03/2013	7811	29
03/2013	7812	4915
04/2013	7811	737
04/2013	7812	4904
05/2013	7811	118
05/2013	7812	3463
06/2013	7811	150
06/2013	7812	6567
07/2013	7811	290
07/2013	7812	7439
08/2013	7812	3492
09/2013	7811	246
09/2013	7812	3568
10/2013	7812	2844
11/2013	7811	1187
11/2013	7812	5749
12/2013	7811	33
12/2013	7812	4995
01/2014	7811	31
01/2014	7812	1121
02/2014	7812	7743
03/2014	7812	4162
04/2014	7811	247
04/2014	7812	5613
05/2014	7811	882
05/2014	7812	3317
06/2014	7811	385
06/2014	7812	6408
07/2014	7812	7309
08/2014	7811	113
08/2014	7812	7395
