obdobi	kod	cena
03/1999	0739	15
03/2000	0739	48
10/2000	0739	0
12/2000	0739	207
02/2001	0739	5
10/2001	0739	107
10/2002	0739	43
12/2002	0739	27
03/2003	0739	588
08/2003	0739	25
09/2003	0739	26
10/2003	0739	17
02/2004	0739	10
03/2004	0739	120
05/2004	0739	61
10/2004	0739	0
11/2004	0739	0
03/2005	0739	59
04/2005	0739	111
08/2005	0739	59
09/2005	0739	573
10/2005	0739	792
11/2005	0739	99
12/2005	0739	88
01/2006	0739	794
02/2006	0739	2881
03/2006	0739	3644
04/2006	0739	1232
05/2006	0739	167
08/2006	0739	21
09/2006	0739	267
10/2006	0739	6
11/2006	0739	159
12/2006	0739	16
01/2007	0739	150
02/2007	0739	76
03/2007	0739	312
05/2007	0739	48
06/2007	0739	1474
08/2007	0739	361
09/2007	0739	2221
10/2007	0739	581
11/2007	0739	368
12/2007	0739	1445
01/2008	0739	1885
02/2008	0739	587
04/2008	0739	198
05/2008	0739	692
06/2008	0739	63
07/2008	0739	11
08/2008	0739	194
09/2008	0739	134
10/2008	0739	1220
11/2008	0739	512
12/2008	0739	246
01/2009	0739	157
02/2009	0739	527
03/2009	0739	380
04/2009	0739	656
05/2009	0739	1260
06/2009	0739	196
07/2009	0739	383
08/2009	0739	167
09/2009	0739	408
10/2009	0739	747
11/2009	0739	819
12/2009	0739	423
01/2010	0739	245
02/2010	0739	1097
03/2010	0739	1696
04/2010	0739	508
05/2010	0739	36
06/2010	0739	1059
07/2010	0739	231
08/2010	0739	254
09/2010	0739	1247
10/2010	0739	231
11/2010	0739	644
12/2010	0739	1338
01/2011	0739	744
02/2011	0739	182
03/2011	0739	1055
04/2011	0739	247
05/2011	0739	678
06/2011	0739	147
07/2011	0739	134
08/2011	0739	752
09/2011	0739	1092
10/2011	0739	71
11/2011	0739	1065
12/2011	0739	915
01/2012	0739	450
02/2012	0739	961
03/2012	0739	482
04/2012	0739	475
05/2012	0739	670
06/2012	0739	477
07/2012	0739	0
08/2012	0739	1012
09/2012	0739	808
10/2012	0739	459
11/2012	0739	181
12/2012	0739	652
01/2013	0739	418
02/2013	0739	395
03/2013	0739	236
04/2013	0739	161
05/2013	0739	519
06/2013	0739	679
07/2013	0739	795
08/2013	0739	498
09/2013	0739	283
10/2013	0739	660
11/2013	0739	241
12/2013	0739	14
01/2014	0739	504
02/2014	0739	177
03/2014	0739	629
04/2014	0739	88
05/2014	0739	221
06/2014	0739	157
08/2014	0739	187
